PLAYER_POSITIONS,56575,6/18/2026 2:11:49 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,57075,6/18/2026 2:11:49 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,57075,6/18/2026 2:11:49 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,57586,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,57586,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,58086,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,58086,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.4, 0.7, 1.9)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,58086,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,58086,6/18/2026 2:11:50 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.4, 0.7, 1.9)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,58587,6/18/2026 2:11:51 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,58587,6/18/2026 2:11:51 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,59099,6/18/2026 2:11:51 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,59099,6/18/2026 2:11:51 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,59600,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,59600,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,60102,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,60102,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.4, 0.7, 1.9)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,60102,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,60102,6/18/2026 2:11:52 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.4, 0.7, 1.9)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,60603,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,60604,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(10.1, 0.7, 3.8)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,60603,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,60604,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(10.1, 0.7, 3.8)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,61105,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,61105,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,61105,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,61105,6/18/2026 2:11:53 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,61607,6/18/2026 2:11:54 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,61607,6/18/2026 2:11:54 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,62107,6/18/2026 2:11:54 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,62107,6/18/2026 2:11:54 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_POSITIONS,62609,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,62609,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,62609,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,62609,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63110,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,63110,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63110,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,63110,6/18/2026 2:11:55 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63612,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,63612,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63612,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,63612,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,64113,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,64113,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,64113,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,64113,6/18/2026 2:11:56 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
NARRATIVE_SECTION_END,64224,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
NARRATIVE_SECTION_START,64249,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,64614,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,64614,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,64614,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,64614,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,65116,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,65116,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,65116,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,65116,6/18/2026 2:11:57 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
NARRATIVE_SECTION_END,65294,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
NARRATIVE_SECTION_START,65328,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,65331,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,65634,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,65634,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,65634,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,65634,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,66141,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,66141,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,66141,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.1)",
PLAYER_GAZE,66141,6/18/2026 2:11:58 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.4, 0.7, 2.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,66663,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.0)",
PLAYER_GAZE,66663,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(10.1, 0.7, 3.8)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,66663,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.9)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.0)",
PLAYER_GAZE,66663,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(10.1, 0.7, 3.8)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,67172,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.0)",
PLAYER_POSITIONS,67172,6/18/2026 2:11:59 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.3, 3.8)","(9.2, 0.7, 4.1)","(8.8, 0.3, 4.0)",
PLAYER_POSITIONS,67679,6/18/2026 2:12:00 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.3, 3.6)","(8.9, 0.7, 3.8)","(8.5, 0.3, 3.8)",
PLAYER_POSITIONS,67679,6/18/2026 2:12:00 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.3, 3.6)","(8.9, 0.7, 3.8)","(8.5, 0.3, 3.8)",
PLAYER_POSITIONS,68199,6/18/2026 2:12:00 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.3, 3.6)","(8.9, 0.7, 3.8)","(8.5, 0.3, 3.8)",
PLAYER_POSITIONS,68199,6/18/2026 2:12:00 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.3, 3.6)","(8.9, 0.7, 3.8)","(8.5, 0.3, 3.8)",
PLAYER_POSITIONS,68727,6/18/2026 2:12:01 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.3, 3.7)","(9.1, 0.7, 3.9)","(8.7, 0.3, 3.9)",
PLAYER_POSITIONS,68727,6/18/2026 2:12:01 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 0.3, 3.7)","(9.1, 0.7, 3.9)","(8.7, 0.3, 3.9)",
AUDIO_END,68935,6/18/2026 2:12:01 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,68935,6/18/2026 2:12:01 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,68988,6/18/2026 2:12:01 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,5,
PLAYER_POSITIONS,69298,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.3, 3.6)","(9.3, 0.7, 3.8)","(8.9, 0.3, 3.8)",
PLAYER_POSITIONS,69298,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.3, 3.6)","(9.3, 0.7, 3.8)","(8.9, 0.3, 3.8)",
PLAYER_POSITIONS,69798,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.4)","(9.6, 0.7, 3.6)","(9.2, 0.3, 3.6)",
PLAYER_POSITIONS,69798,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.4)","(9.6, 0.7, 3.6)","(9.2, 0.3, 3.6)",
NARRATIVE_SECTION_END,70019,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,5,
NARRATIVE_SECTION_START,70069,6/18/2026 2:12:02 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,Move to casualties.,6,
PLAYER_POSITIONS,70322,6/18/2026 2:12:03 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, 3.4)","(9.8, 0.7, 3.6)","(9.3, 0.3, 3.6)",
PLAYER_POSITIONS,70322,6/18/2026 2:12:03 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, 3.4)","(9.8, 0.7, 3.6)","(9.3, 0.3, 3.6)",
PLAYER_POSITIONS,70847,6/18/2026 2:12:03 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, 3.4)","(9.9, 0.7, 3.6)","(9.3, 0.3, 3.5)",
PLAYER_POSITIONS,70847,6/18/2026 2:12:03 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, 3.4)","(9.9, 0.7, 3.6)","(9.3, 0.3, 3.5)",
PLAYER_POSITIONS,71372,6/18/2026 2:12:04 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, 3.4)","(9.8, 0.7, 3.5)","(9.4, 0.3, 3.5)",
PLAYER_POSITIONS,71372,6/18/2026 2:12:04 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, 3.4)","(9.8, 0.7, 3.5)","(9.4, 0.3, 3.5)",
PLAYER_POSITIONS,71898,6/18/2026 2:12:04 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, 3.2)","(9.9, 0.7, 3.2)","(9.5, 0.2, 3.4)",
PLAYER_POSITIONS,71898,6/18/2026 2:12:04 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, 3.2)","(9.9, 0.7, 3.2)","(9.5, 0.2, 3.4)",
PLAYER_POSITIONS,72400,6/18/2026 2:12:05 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.3, 2.9)","(10.1, 0.7, 2.9)","(9.7, 0.2, 3.1)",
PLAYER_POSITIONS,72400,6/18/2026 2:12:05 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.3, 2.9)","(10.1, 0.7, 2.9)","(9.7, 0.2, 3.1)",
PLAYER_POSITIONS,72900,6/18/2026 2:12:05 PM,f18ca6ef-dd1b-4a01-abf9-0958899edc99,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.3, 2.6)","(10.2, 0.7, 2.6)","(9.8, 0.2, 2.8)",
