EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-48283,6/26/2026 9:03:57 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,
PLAYER_POSITIONS,211560,6/26/2026 9:08:17 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.9)","(14.9, 0.8, 4.0)","(15.2, 0.5, 4.5)",
VOICE_CAPTURE,211988,6/26/2026 9:08:17 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Jeff, can you follow my hand?",
PLAYER_POSITIONS,212071,6/26/2026 9:08:18 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.9)","(14.9, 0.8, 4.0)","(15.2, 0.4, 4.4)",
PLAYER_POSITIONS,212071,6/26/2026 9:08:18 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.9)","(14.9, 0.8, 4.0)","(15.2, 0.4, 4.4)",
PLAYER_POSITIONS,212597,6/26/2026 9:08:18 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.8)","(15.0, 0.8, 3.8)","(14.9, 0.2, 3.9)",
PLAYER_POSITIONS,212597,6/26/2026 9:08:18 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.8)","(15.0, 0.8, 3.8)","(14.9, 0.2, 3.9)",
PLAYER_POSITIONS,213112,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.9, 3.7)","(15.2, 0.5, 3.8)",
PLAYER_POSITIONS,213112,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.9, 3.7)","(15.2, 0.5, 3.8)",
VOICE_CAPTURE,213515,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Love it.,
PLAYER_POSITIONS,213627,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.9, 3.7)","(15.2, 0.4, 3.7)",
PLAYER_POSITIONS,213627,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.9, 3.7)","(15.2, 0.4, 3.7)",
TAG_SELECTED,213807,6/26/2026 9:08:19 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
VOICE_CAPTURE,214031,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Love it. Love it. All right, Jeff.",
PLAYER_POSITIONS,214140,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.8, 3.8)","(15.1, 0.4, 3.8)",
PLAYER_POSITIONS,214140,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.5, 3.7)","(14.9, 0.8, 3.8)","(15.1, 0.4, 3.8)",
VOICE_CAPTURE,214487,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Love it. Love it. All right, Jeff.",
VOICE_CAPTURE,214487,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Love it. Love it. All right, Jeff.",
PLAYER_POSITIONS,214667,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.5, 3.8)","(14.9, 0.7, 3.9)","(14.9, 0.1, 4.1)",
PLAYER_POSITIONS,214667,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.5, 3.8)","(14.9, 0.7, 3.9)","(14.9, 0.1, 4.1)",
TAG_APPLIED,214751,6/26/2026 9:08:20 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,215170,6/26/2026 9:08:21 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.0)","(15.0, 0.7, 3.9)","(14.9, 0.2, 4.0)",
PLAYER_POSITIONS,215170,6/26/2026 9:08:21 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.0)","(15.0, 0.7, 3.9)","(14.9, 0.2, 4.0)",
PULSE_TAKEN,215334,6/26/2026 9:08:21 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,pulse_fast,
PLAYER_POSITIONS,215696,6/26/2026 9:08:21 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.7, 4.0)","(15.0, 0.3, 3.8)",
PLAYER_POSITIONS,215696,6/26/2026 9:08:21 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.7, 4.0)","(15.0, 0.3, 3.8)",
PLAYER_POSITIONS,216197,6/26/2026 9:08:22 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.7, 3.9)","(15.0, 0.3, 3.8)",
PLAYER_POSITIONS,216197,6/26/2026 9:08:22 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.7, 3.9)","(15.0, 0.3, 3.8)",
PLAYER_POSITIONS,216699,6/26/2026 9:08:22 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.2, 0.4, 3.5)",
PLAYER_POSITIONS,216699,6/26/2026 9:08:22 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.2, 0.4, 3.5)",
TOOL_HOVER,217156,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
PLAYER_POSITIONS,217200,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.4, 0.7, 3.5)",
PLAYER_POSITIONS,217200,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.4, 0.7, 3.5)",
TOOL_HOVER,217477,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,IV Blood,
PLAYER_POSITIONS,217701,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.6, 0.6, 3.6)",
PLAYER_POSITIONS,217701,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.8)","(15.6, 0.6, 3.6)",
TOOL_SELECTED,217743,6/26/2026 9:08:23 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,IV Blood,
PLAYER_POSITIONS,218244,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.9)","(15.3, 0.7, 3.8)",
PLAYER_POSITIONS,218244,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(15.0, 0.8, 3.9)","(15.3, 0.7, 3.8)",
PLAYER_POSITIONS,218769,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(14.9, 0.7, 4.0)","(15.0, 0.2, 4.1)",
PLAYER_POSITIONS,218769,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(14.9, 0.7, 4.0)","(15.0, 0.2, 4.1)",
INJURY_TREATED,218992,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,leftArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 4,
TOOL_APPLIED,218992,6/26/2026 9:08:24 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,AppliedBloodIV,LeftArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
PULSE_TAKEN,219244,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,pulse_fast,
PLAYER_POSITIONS,219273,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(14.9, 0.7, 4.0)","(15.0, 0.1, 4.1)",
PLAYER_POSITIONS,219273,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.1, 4.1)","(14.9, 0.7, 4.0)","(15.0, 0.1, 4.1)",
VOICE_CAPTURE,219594,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Jeff, we're gonna get you.",
PLAYER_POSITIONS,219782,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.1)","(15.0, 0.9, 3.7)","(15.0, 0.4, 3.7)",
PLAYER_POSITIONS,219782,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.1)","(15.0, 0.9, 3.7)","(15.0, 0.4, 3.7)",
VOICE_CAPTURE,219992,6/26/2026 9:08:25 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Jeff and get you some blood,
PLAYER_POSITIONS,220297,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 3.8)","(15.0, 0.9, 3.7)","(15.0, 0.5, 3.8)",
PLAYER_POSITIONS,220297,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 3.8)","(15.0, 0.9, 3.7)","(15.0, 0.5, 3.8)",
VOICE_CAPTURE,220505,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Jeff, I'm gonna get you some blood.",
PLAYER_POSITIONS,220810,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 3.7)","(14.8, 1.0, 3.8)","(14.9, 0.3, 3.8)",
PLAYER_POSITIONS,220810,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 3.7)","(14.8, 1.0, 3.8)","(14.9, 0.3, 3.8)",
BAG_CLOSED,220865,6/26/2026 9:08:26 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,221019,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Jeff, I'm gonna get you some blood.",
VOICE_CAPTURE,221019,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Jeff, I'm gonna get you some blood.",
PLAYER_POSITIONS,221311,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 3.8)","(14.7, 1.0, 3.7)","(14.8, 0.4, 3.9)",
PLAYER_POSITIONS,221311,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 3.8)","(14.7, 1.0, 3.7)","(14.8, 0.4, 3.9)",
VOICE_CAPTURE,221478,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,some blood.,
PLAYER_POSITIONS,221838,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 3.2)","(15.0, 1.0, 3.2)","(15.0, 0.4, 3.4)",
PLAYER_POSITIONS,221838,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 3.2)","(15.0, 1.0, 3.2)","(15.0, 0.4, 3.4)",
VOICE_CAPTURE,221991,6/26/2026 9:08:27 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,some blood.,
TELEPORT,222046,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 1.0, 3.7)",,,,,,,"(12.4, 1.0, 5.2)",
PATIENT_DISENGAGED,222348,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,19.53,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,24.3,
PATIENT_ENGAGED,222348,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,222350,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.6, 5.2)","(12.5, 0.9, 5.2)","(12.6, 0.3, 5.3)",
PLAYER_POSITIONS,222350,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.6, 5.2)","(12.5, 0.9, 5.2)","(12.6, 0.3, 5.3)",
PLAYER_POSITIONS,222865,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.6, 5.2)","(12.4, 0.9, 5.2)","(12.6, 0.3, 5.3)",
PLAYER_POSITIONS,222865,6/26/2026 9:08:28 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.6, 5.2)","(12.4, 0.9, 5.2)","(12.6, 0.3, 5.3)",
TELEPORT,223310,6/26/2026 9:08:29 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 0.9, 5.2)",,,,,,,"(12.2, 0.9, 5.4)",
PLAYER_POSITIONS,223392,6/26/2026 9:08:29 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.6, 5.4)","(12.2, 0.9, 5.4)","(12.3, 0.3, 5.4)",
PLAYER_POSITIONS,223392,6/26/2026 9:08:29 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.6, 5.4)","(12.2, 0.9, 5.4)","(12.3, 0.3, 5.4)",
PLAYER_POSITIONS,223894,6/26/2026 9:08:29 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.6, 5.4)","(12.3, 0.9, 5.3)","(12.3, 0.3, 5.4)",
PLAYER_POSITIONS,223894,6/26/2026 9:08:29 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.6, 5.4)","(12.3, 0.9, 5.3)","(12.3, 0.3, 5.4)",
PLAYER_POSITIONS,224434,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.2, 0.6, 5.5)","(12.1, 0.9, 5.4)","(12.4, 0.3, 5.4)",
PLAYER_POSITIONS,224434,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.2, 0.6, 5.5)","(12.1, 0.9, 5.4)","(12.4, 0.3, 5.4)",
VOICE_CAPTURE,224476,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,224976,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.6, 5.5)","(12.1, 0.9, 5.4)","(12.3, 0.6, 5.7)",
PLAYER_POSITIONS,224976,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.6, 5.5)","(12.1, 0.9, 5.4)","(12.3, 0.6, 5.7)",
VOICE_CAPTURE,224976,6/26/2026 9:08:30 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,225497,6/26/2026 9:08:31 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.6, 5.5)","(12.1, 0.9, 5.5)","(12.2, 0.5, 5.9)",
PLAYER_POSITIONS,225497,6/26/2026 9:08:31 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.6, 5.5)","(12.1, 0.9, 5.5)","(12.2, 0.5, 5.9)",
VOICE_CAPTURE,225497,6/26/2026 9:08:31 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,226008,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.5, 5.5)","(12.1, 0.9, 5.6)","(12.1, 0.4, 6.0)",
PLAYER_POSITIONS,226008,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.5, 5.5)","(12.1, 0.9, 5.6)","(12.1, 0.4, 6.0)",
VOICE_CAPTURE,226010,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,226455,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Good.,
PLAYER_POSITIONS,226535,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.5, 5.5)","(12.1, 0.9, 5.7)","(12.1, 0.7, 6.1)",
PLAYER_POSITIONS,226535,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 0.5, 5.5)","(12.1, 0.9, 5.7)","(12.1, 0.7, 6.1)",
TOOL_HOVER,226562,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Israeli Wrap,
TOOL_SELECTED,226730,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Israeli Wrap,
VOICE_CAPTURE,226983,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Good.,
VOICE_CAPTURE,226983,6/26/2026 9:08:32 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Good.,
PLAYER_POSITIONS,227038,6/26/2026 9:08:33 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.0, 0.5, 5.5)","(11.9, 0.9, 5.6)","(12.0, 0.6, 6.2)",
PLAYER_POSITIONS,227038,6/26/2026 9:08:33 AM,81f057da-dca2-46a2-a095-d7e49c7c706b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.0, 0.5, 5.5)","(11.9, 0.9, 5.6)","(12.0, 0.6, 6.2)",
