VOICE_CAPTURE,343616,6/26/2026 1:18:56 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,infinite,
PLAYER_POSITIONS,343978,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 4.4)","(14.9, 0.8, 4.1)","(14.9, 0.6, 4.3)",
PLAYER_POSITIONS,343978,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 4.4)","(14.9, 0.8, 4.1)","(14.9, 0.6, 4.3)",
VOICE_CAPTURE,344102,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,infinite Thank you.,
TAG_DISCARDED,344183,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 4.3)",,,,,,red,
PLAYER_POSITIONS,344490,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 4.3)","(14.9, 0.8, 4.1)","(14.9, 0.6, 4.3)",
PLAYER_POSITIONS,344490,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 4.3)","(14.9, 0.8, 4.1)","(14.9, 0.6, 4.3)",
VOICE_CAPTURE,344614,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,infinite Okay.,
TAG_SELECTED,344669,6/26/2026 1:18:57 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,345004,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 4.3)","(15.0, 0.8, 4.1)","(14.9, 0.6, 4.3)",
PLAYER_POSITIONS,345004,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 4.3)","(15.0, 0.8, 4.1)","(14.9, 0.6, 4.3)",
VOICE_CAPTURE,345130,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,infinite Okay.,
VOICE_CAPTURE,345130,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,infinite Okay.,
PLAYER_POSITIONS,345519,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.0, 4.1)","(14.9, 0.8, 4.1)","(14.8, 0.6, 4.3)",
PLAYER_POSITIONS,345519,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.0, 4.1)","(14.9, 0.8, 4.1)","(14.8, 0.6, 4.3)",
VOICE_CAPTURE,345560,6/26/2026 1:18:58 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay,
TAG_APPLIED,345810,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,346032,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.0, 4.1)","(15.0, 0.8, 4.1)","(14.8, 0.6, 4.3)",
PLAYER_POSITIONS,346032,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.0, 4.1)","(15.0, 0.8, 4.1)","(14.8, 0.6, 4.3)",
VOICE_CAPTURE,346129,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,346532,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 4.2)","(15.0, 0.8, 4.1)","(14.8, 0.6, 4.3)",
PLAYER_POSITIONS,346532,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 4.2)","(15.0, 0.8, 4.1)","(14.8, 0.6, 4.3)",
VOICE_CAPTURE,346672,6/26/2026 1:18:59 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,347044,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.5, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.3)",
PLAYER_POSITIONS,347044,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.5, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.3)",
VOICE_CAPTURE,347141,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,347558,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.3)",
PLAYER_POSITIONS,347558,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.3)",
VOICE_CAPTURE,347600,6/26/2026 1:19:00 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,348072,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 4.2)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
PLAYER_POSITIONS,348072,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.6, 4.2)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
VOICE_CAPTURE,348141,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TOOL_HOVER,348557,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,348600,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.7, 4.4)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
PLAYER_POSITIONS,348600,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.7, 4.4)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
VOICE_CAPTURE,348641,6/26/2026 1:19:01 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,349099,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.7, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
PLAYER_POSITIONS,349099,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.7, 4.3)","(14.9, 0.9, 4.0)","(14.9, 0.7, 4.2)",
VOICE_CAPTURE,349140,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,349600,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.1)","(14.8, 0.9, 4.1)","(14.8, 0.5, 4.2)",
PLAYER_POSITIONS,349600,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.1)","(14.8, 0.9, 4.1)","(14.8, 0.5, 4.2)",
VOICE_CAPTURE,349629,6/26/2026 1:19:02 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
BAG_CLOSED,349946,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,350102,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.7, 0.9, 4.3)","(14.7, 0.5, 4.3)",
PLAYER_GAZE,350102,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.3)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,350102,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.7, 0.9, 4.3)","(14.7, 0.5, 4.3)",
PLAYER_GAZE,350102,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.3)",,,"(14.4, 0.0, 4.6)",
VOICE_CAPTURE,350144,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,350614,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.9, 0.8, 4.4)","(14.7, 0.4, 4.4)",
PLAYER_POSITIONS,350614,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.9, 0.8, 4.4)","(14.7, 0.4, 4.4)",
VOICE_CAPTURE,350614,6/26/2026 1:19:03 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,351139,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.7, 0.9, 4.4)","(14.7, 0.4, 4.5)",
PLAYER_GAZE,351139,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.2)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,351139,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.7, 0.9, 4.4)","(14.7, 0.4, 4.5)",
PLAYER_GAZE,351139,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.2)",,,"(14.4, 0.0, 4.6)",
VOICE_CAPTURE,351167,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,351649,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.8, 0.9, 4.3)","(14.7, 0.4, 4.4)",
PLAYER_POSITIONS,351649,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.8, 0.9, 4.3)","(14.7, 0.4, 4.4)",
VOICE_CAPTURE,351649,6/26/2026 1:19:04 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,352108,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,352163,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.9, 0.9, 4.2)","(14.7, 0.4, 4.4)",
PLAYER_POSITIONS,352163,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.3)","(14.9, 0.9, 4.2)","(14.7, 0.4, 4.4)",
VOICE_CAPTURE,352609,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,352692,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.3)","(14.9, 0.9, 4.2)","(14.7, 0.6, 4.4)",
PLAYER_POSITIONS,352692,6/26/2026 1:19:05 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.3)","(14.9, 0.9, 4.2)","(14.7, 0.6, 4.4)",
VOICE_CAPTURE,353136,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. - Have you heard anywhere else?,
PLAYER_POSITIONS,353191,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.6, 4.3)","(14.9, 0.9, 4.2)","(14.8, 0.7, 4.4)",
PLAYER_POSITIONS,353191,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.6, 4.3)","(14.9, 0.9, 4.2)","(14.8, 0.7, 4.4)",
VOICE_CAPTURE,353639,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. - Have you heard anywhere else?,
VOICE_CAPTURE,353639,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. - Have you heard anywhere else?,
VOICE_COMMAND,353639,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Okay. - Have you heard anywhere else?,are you hurt,
PLAYER_POSITIONS,353695,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.8, 0.7, 4.4)",
PLAYER_POSITIONS,353695,6/26/2026 1:19:06 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.8, 0.7, 4.4)",
PLAYER_POSITIONS,354194,6/26/2026 1:19:07 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.8, 0.4, 4.4)",
PLAYER_POSITIONS,354194,6/26/2026 1:19:07 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.8, 0.4, 4.4)",
PLAYER_POSITIONS,354695,6/26/2026 1:19:07 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.7, 0.5, 4.4)",
PLAYER_POSITIONS,354695,6/26/2026 1:19:07 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 1.0, 4.2)","(14.7, 0.5, 4.4)",
PLAYER_POSITIONS,355199,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 0.9, 4.2)","(14.7, 0.4, 4.4)",
PLAYER_POSITIONS,355199,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 4.8)","(14.8, 0.9, 4.2)","(14.7, 0.4, 4.4)",
PLAYER_POSITIONS,355702,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.7, 4.6)","(14.8, 0.9, 4.3)","(14.7, 0.4, 4.3)",
PLAYER_GAZE,355702,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,355702,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.7, 4.6)","(14.8, 0.9, 4.3)","(14.7, 0.4, 4.3)",
PLAYER_GAZE,355702,6/26/2026 1:19:08 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, -0.4)",,,"(14.4, 0.0, 4.6)",
VOICE_CAPTURE,356102,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
BAG_CLOSED,356210,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,356212,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.7, 4.4)","(14.5, 1.0, 4.2)","(14.4, 0.5, 4.4)",
PLAYER_POSITIONS,356212,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.7, 4.4)","(14.5, 1.0, 4.2)","(14.4, 0.5, 4.4)",
VOICE_CAPTURE,356586,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,356725,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.5, 4.2)","(14.3, 1.0, 4.3)","(14.4, 0.5, 4.3)",
PLAYER_POSITIONS,356725,6/26/2026 1:19:09 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.5, 4.2)","(14.3, 1.0, 4.3)","(14.4, 0.5, 4.3)",
PATIENT_DISENGAGED,356943,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,53.7,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,64.23,
VOICE_CAPTURE,357077,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TELEPORT,357167,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, 4.3)",,,,,,,"(12.6, 1.5, 5.7)",
PLAYER_POSITIONS,357250,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.6, 1.0, 5.6)","(12.5, 1.5, 5.7)","(12.6, 0.9, 5.8)",
PLAYER_POSITIONS,357250,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.6, 1.0, 5.6)","(12.5, 1.5, 5.7)","(12.6, 0.9, 5.8)",
PATIENT_ENGAGED,357358,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,6.53,
VOICE_CAPTURE,357624,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,357763,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 0.8, 5.5)","(12.4, 1.4, 5.6)","(12.5, 0.8, 5.7)",
PLAYER_POSITIONS,357763,6/26/2026 1:19:10 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 0.8, 5.5)","(12.4, 1.4, 5.6)","(12.5, 0.8, 5.7)",
VOICE_CAPTURE,358126,6/26/2026 1:19:11 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,358290,6/26/2026 1:19:11 PM,7fcee153-8c46-45ff-8602-97bfaafb79e3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.3, 0.7, 5.4)","(12.1, 1.2, 5.5)","(12.3, 0.6, 5.6)",
