EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-88134,6/18/2026 12:48:52 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,
PLAYER_POSITIONS,184570,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, 0.2)","(-1.4, 0.9, 0.7)","(-1.5, 0.5, 0.4)",
PLAYER_POSITIONS,184570,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, 0.2)","(-1.4, 0.9, 0.7)","(-1.5, 0.5, 0.4)",
VOICE_CAPTURE,184778,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where the...,
PLAYER_POSITIONS,185111,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.1, 1.4, 0.2)","(-1.4, 0.9, 0.7)","(-2.3, 1.5, 0.4)",
PLAYER_POSITIONS,185111,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.1, 1.4, 0.2)","(-1.4, 0.9, 0.7)","(-2.3, 1.5, 0.4)",
TELEPORT,185322,6/18/2026 12:53:25 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.9, 0.7)",,,,,,,"(2.9, 0.9, -2.2)",
PLAYER_POSITIONS,185647,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.3, -2.6)","(2.9, 0.9, -2.2)","(2.8, 0.4, -2.5)",
PLAYER_POSITIONS,185647,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.3, -2.6)","(2.9, 0.9, -2.2)","(2.8, 0.4, -2.5)",
PLAYER_POSITIONS,186157,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.7, 1.1, -4.5)","(6.6, 0.6, -4.8)",
PLAYER_GAZE,186157,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.8, 1.1, 0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,186157,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.7, 1.1, -4.5)","(6.6, 0.6, -4.8)",
PLAYER_GAZE,186157,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.8, 1.1, 0.5)",,,"(7.5, 0.0, -5.0)",
TELEPORT,186198,6/18/2026 12:53:26 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.9, -2.2)",,,,,,,"(6.7, 1.1, -4.5)",
PATIENT_ENGAGED,186470,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,5.31,
PLAYER_POSITIONS,186664,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.6, 1.0, -4.5)","(6.5, 0.5, -4.7)",
PLAYER_POSITIONS,186664,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.6, 1.0, -4.5)","(6.5, 0.5, -4.7)",
DRAG_STOP,187022,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,"(10.7, 0.0, -4.4)","(10.7, 0.0, -1.2)",,,,,,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,187167,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.5, 1.0, -4.5)","(6.3, 0.6, -4.7)",
PLAYER_POSITIONS,187167,6/18/2026 12:53:27 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.5, 1.0, -4.5)","(6.3, 0.6, -4.7)",
BAG_ACCESS,187566,6/18/2026 12:53:28 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,187747,6/18/2026 12:53:28 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.5, 1.0, -4.5)","(6.3, 0.6, -4.7)",
PLAYER_POSITIONS,187747,6/18/2026 12:53:28 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.5, 1.0, -4.5)","(6.3, 0.6, -4.7)",
PLAYER_POSITIONS,188281,6/18/2026 12:53:28 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.6, 1.0, -4.5)","(6.5, 0.7, -4.7)",
PLAYER_POSITIONS,188281,6/18/2026 12:53:28 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.7, 0.5, -4.9)","(6.6, 1.0, -4.5)","(6.5, 0.7, -4.7)",
TOOL_HOVER,188389,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_SELECTED,188422,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
DRAG_STOP,188530,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,"(10.7, 0.0, -4.4)","(10.7, 0.0, -1.2)",,,,,,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,188790,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.8, 0.5, -4.7)","(6.7, 1.0, -4.4)","(6.6, 0.6, -4.8)",
PLAYER_GAZE,188790,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.8, 1.0, 0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,188790,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.8, 0.5, -4.7)","(6.7, 1.0, -4.4)","(6.6, 0.6, -4.8)",
PLAYER_GAZE,188790,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.8, 1.0, 0.6)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,189291,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,189323,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.8, 0.5, -4.6)","(7.0, 1.0, -4.6)","(7.0, 0.7, -4.6)",
PLAYER_GAZE,189323,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.5, 1.0, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,189323,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.8, 0.5, -4.6)","(7.0, 1.0, -4.6)","(7.0, 0.7, -4.6)",
PLAYER_GAZE,189323,6/18/2026 12:53:29 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.5, 1.0, 0.4)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,189764,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,189764,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,189839,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.4, -4.6)","(7.1, 1.1, -4.7)","(7.2, 1.0, -4.9)",
PLAYER_GAZE,189839,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.1, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,189839,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.4, -4.6)","(7.1, 1.1, -4.7)","(7.2, 1.0, -4.9)",
PLAYER_GAZE,189839,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.1, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,190340,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.1, 1.0, -4.8)","(7.3, 0.6, -5.1)",
PLAYER_GAZE,190340,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,190340,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.1, 1.0, -4.8)","(7.3, 0.6, -5.1)",
PLAYER_GAZE,190340,6/18/2026 12:53:30 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 1.0, 0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,190862,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.2, 0.9, -4.8)","(7.2, 0.4, -5.2)",
PLAYER_GAZE,190862,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 0.9, 0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,190862,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.2, 0.9, -4.8)","(7.2, 0.4, -5.2)",
PLAYER_GAZE,190862,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 0.9, 0.2)",,,"(7.5, 0.0, -5.0)",
TOOL_APPLIED,191028,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightForeArm (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,191374,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.2, 1.0, -4.8)","(7.2, 0.5, -5.2)",
PLAYER_GAZE,191374,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,191374,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.4, -4.7)","(7.2, 1.0, -4.8)","(7.2, 0.5, -5.2)",
PLAYER_GAZE,191374,6/18/2026 12:53:31 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,191900,6/18/2026 12:53:32 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -4.7)","(7.0, 1.0, -4.7)","(6.9, 0.3, -5.0)",
PLAYER_POSITIONS,191900,6/18/2026 12:53:32 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.4, -4.7)","(7.0, 1.0, -4.7)","(6.9, 0.3, -5.0)",
VOICE_CAPTURE,192251,6/18/2026 12:53:32 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,192423,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.5, -4.7)","(6.8, 1.0, -4.6)","(6.8, 0.5, -4.9)",
PLAYER_POSITIONS,192423,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.5, -4.7)","(6.8, 1.0, -4.6)","(6.8, 0.5, -4.9)",
DRAG_STOP,192888,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,"(10.7, 0.0, -4.4)","(10.7, 0.0, -1.2)",,,,,,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,192923,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -4.7)","(6.8, 1.0, -4.5)","(6.8, 0.5, -4.8)",
PLAYER_POSITIONS,192923,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 0.5, -4.7)","(6.8, 1.0, -4.5)","(6.8, 0.5, -4.8)",
BAG_CLOSED,193054,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
DRAG_STOP,193108,6/18/2026 12:53:33 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,"(10.7, 0.0, -4.4)","(10.7, 0.0, -1.2)",,,,,,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,193429,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.5, -4.5)","(7.0, 1.0, -4.3)","(7.0, 0.5, -4.6)",
PLAYER_POSITIONS,193429,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.5, -4.5)","(7.0, 1.0, -4.3)","(7.0, 0.5, -4.6)",
PLAYER_POSITIONS,193936,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.6, -4.5)","(7.2, 1.0, -4.4)","(7.3, 0.5, -4.5)",
PLAYER_GAZE,193936,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.6)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,193936,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.6, -4.5)","(7.2, 1.0, -4.4)","(7.3, 0.5, -4.5)",
PLAYER_GAZE,193936,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.3, 1.0, 0.6)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,194278,6/18/2026 12:53:34 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Cool.,
PLAYER_POSITIONS,194441,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.4, 1.0, -4.6)","(7.5, 0.4, -4.8)",
PLAYER_GAZE,194441,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.1, 1.0, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,194441,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.4, 1.0, -4.6)","(7.5, 0.4, -4.8)",
PLAYER_GAZE,194441,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.1, 1.0, 0.4)",,,"(7.5, 0.0, -5.0)",
PULSE_TAKEN,194504,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,pulse_normal,
VOICE_CAPTURE,194750,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Cool.,
PLAYER_POSITIONS,194970,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -5.1)","(7.5, 1.0, -4.9)","(7.5, 0.5, -5.1)",
PLAYER_GAZE,194970,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.0, 1.0, 0.1)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,194970,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -5.1)","(7.5, 1.0, -4.9)","(7.5, 0.5, -5.1)",
PLAYER_GAZE,194970,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.0, 1.0, 0.1)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,195295,6/18/2026 12:53:35 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Cool.,
PLAYER_POSITIONS,195475,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.5, -5.3)","(7.7, 1.0, -5.1)","(7.5, 0.5, -5.2)",
PLAYER_GAZE,195475,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, -0.1)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,195475,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.5, -5.3)","(7.7, 1.0, -5.1)","(7.5, 0.5, -5.2)",
PLAYER_GAZE,195475,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, -0.1)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,195835,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can I make a motion?,
PLAYER_POSITIONS,195991,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -5.8)","(7.7, 1.0, -5.3)","(7.5, 0.4, -5.4)",
PLAYER_POSITIONS,195991,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -5.8)","(7.7, 1.0, -5.3)","(7.5, 0.4, -5.4)",
VOICE_CAPTURE,196263,6/18/2026 12:53:36 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can I move that turn?,
PLAYER_POSITIONS,196511,6/18/2026 12:53:37 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.4, -5.9)","(7.7, 1.0, -5.3)","(7.3, 0.4, -5.2)",
PLAYER_POSITIONS,196511,6/18/2026 12:53:37 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.4, -5.9)","(7.7, 1.0, -5.3)","(7.3, 0.4, -5.2)",
PULSE_TAKEN,196642,6/18/2026 12:53:37 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,pulse_normal,
VOICE_CAPTURE,196769,6/18/2026 12:53:37 PM,57c690d0-6f25-49bf-95f1-1b5b9c0764e8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can I move that turn? Can I move that tourniquet?,
