DRAG_START,354935,6/17/2026 2:55:02 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,"(0.4, 0.0, 4.0)",,,,,,,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,354953,6/17/2026 2:55:02 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, 4.5)","(0.4, 0.8, 4.6)","(0.4, 0.2, 4.8)",
PLAYER_POSITIONS,354953,6/17/2026 2:55:02 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, 4.5)","(0.4, 0.8, 4.6)","(0.4, 0.2, 4.8)",
PLAYER_POSITIONS,355464,6/17/2026 2:55:03 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.3)","(0.5, 0.9, 4.2)","(0.8, 0.4, 4.6)",
PLAYER_POSITIONS,355464,6/17/2026 2:55:03 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.3)","(0.5, 0.9, 4.2)","(0.8, 0.4, 4.6)",
PULSE_TAKEN,355618,6/17/2026 2:55:03 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,pulse_fast,
PLAYER_POSITIONS,355966,6/17/2026 2:55:03 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 4.0)","(0.8, 1.5, 3.8)","(1.2, 0.9, 3.9)",
PLAYER_POSITIONS,355966,6/17/2026 2:55:03 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 4.0)","(0.8, 1.5, 3.8)","(1.2, 0.9, 3.9)",
PLAYER_POSITIONS,356478,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.3, 3.5)","(0.9, 1.6, 3.3)","(1.2, 1.1, 3.0)",
PLAYER_GAZE,356478,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.6, 1.4)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,356478,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.3, 3.5)","(0.9, 1.6, 3.3)","(1.2, 1.1, 3.0)",
PLAYER_GAZE,356478,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.6, 1.4)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,357009,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.3, 3.0)","(1.4, 1.6, 2.9)","(1.6, 1.1, 2.6)",
PLAYER_GAZE,357009,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.5, 1.6, 0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,357009,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.3, 3.0)","(1.4, 1.6, 2.9)","(1.6, 1.1, 2.6)",
PLAYER_GAZE,357009,6/17/2026 2:55:04 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.5, 1.6, 0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,357552,6/17/2026 2:55:05 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 1.3, 2.9)","(1.7, 1.7, 2.8)","(2.1, 1.2, 2.6)",
PLAYER_POSITIONS,357552,6/17/2026 2:55:05 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 1.3, 2.9)","(1.7, 1.7, 2.8)","(2.1, 1.2, 2.6)",
PLAYER_POSITIONS,358063,6/17/2026 2:55:05 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.3, 2.8)","(2.1, 1.6, 2.7)","(2.5, 1.1, 2.5)",
PLAYER_POSITIONS,358063,6/17/2026 2:55:05 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.3, 2.8)","(2.1, 1.6, 2.7)","(2.5, 1.1, 2.5)",
TELEPORT,358252,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.6, 2.7)",,,,,,,"(2.3, 1.6, 2.6)",
VOICE_CAPTURE,358331,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ove you.,
PLAYER_POSITIONS,358574,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 1.3, 2.8)","(2.9, 1.6, 2.7)","(3.2, 1.1, 2.5)",
PLAYER_POSITIONS,358574,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 1.3, 2.8)","(2.9, 1.6, 2.7)","(3.2, 1.1, 2.5)",
VOICE_CAPTURE,358818,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ove you.,
VOICE_CAPTURE,358818,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ove you.,
PLAYER_POSITIONS,359085,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 1.3, 3.0)","(3.7, 1.6, 2.9)","(4.1, 1.1, 2.7)",
PLAYER_POSITIONS,359085,6/17/2026 2:55:06 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 1.3, 3.0)","(3.7, 1.6, 2.9)","(4.1, 1.1, 2.7)",
ANSWER_SELECTED,359330,6/17/2026 2:55:07 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,Drag patients to house,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS2,What did the participant do when the drones flew over?,personal_safety,
PLAYER_POSITIONS,359588,6/17/2026 2:55:07 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 1.3, 3.2)","(4.6, 1.7, 3.0)","(4.9, 1.1, 2.9)",
PLAYER_POSITIONS,359588,6/17/2026 2:55:07 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 1.3, 3.2)","(4.6, 1.7, 3.0)","(4.9, 1.1, 2.9)",
PLAYER_POSITIONS,360093,6/17/2026 2:55:07 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 1.3, 3.3)","(5.5, 1.6, 3.2)","(5.8, 1.1, 3.1)",
PLAYER_POSITIONS,360093,6/17/2026 2:55:07 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 1.3, 3.3)","(5.5, 1.6, 3.2)","(5.8, 1.1, 3.1)",
PLAYER_POSITIONS,360608,6/17/2026 2:55:08 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 1.3, 3.4)","(6.3, 1.6, 3.2)","(6.6, 1.1, 3.1)",
PLAYER_POSITIONS,360608,6/17/2026 2:55:08 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 1.3, 3.4)","(6.3, 1.6, 3.2)","(6.6, 1.1, 3.1)",
PLAYER_POSITIONS,361118,6/17/2026 2:55:08 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 1.3, 3.4)","(7.0, 1.6, 3.3)","(7.3, 1.1, 3.2)",
PLAYER_POSITIONS,361118,6/17/2026 2:55:08 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 1.3, 3.4)","(7.0, 1.6, 3.3)","(7.3, 1.1, 3.2)",
VOICE_CAPTURE,361370,6/17/2026 2:55:09 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Let's get you a second.,
PLAYER_POSITIONS,361640,6/17/2026 2:55:09 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, 3.4)","(7.9, 1.6, 3.2)","(8.2, 1.0, 3.1)",
PLAYER_POSITIONS,361640,6/17/2026 2:55:09 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, 3.4)","(7.9, 1.6, 3.2)","(8.2, 1.0, 3.1)",
VOICE_CAPTURE,361872,6/17/2026 2:55:09 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Let's get you to safety here.,
PLAYER_POSITIONS,362143,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 1.2, 3.0)","(8.5, 1.5, 2.7)","(8.8, 1.0, 2.5)",
PLAYER_POSITIONS,362143,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 1.2, 3.0)","(8.5, 1.5, 2.7)","(8.8, 1.0, 2.5)",
VOICE_CAPTURE,362381,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Let's get you to safety.,
PLAYER_POSITIONS,362656,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 1.2, 2.4)","(9.0, 1.4, 2.3)","(9.1, 0.9, 2.0)",
PLAYER_POSITIONS,362656,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 1.2, 2.4)","(9.0, 1.4, 2.3)","(9.1, 0.9, 2.0)",
VOICE_CAPTURE,362866,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Let's get you to safety.,
VOICE_CAPTURE,362866,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Let's get you to safety.,
DRAG_STOP,362915,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,"(0.4, 0.0, 4.0)","(8.8, 0.0, 2.7)",,,,,,,,,,,,,,,,,,US Military 2,
DRAG_STOP,362915,6/17/2026 2:55:10 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,"(0.4, 0.0, 4.0)","(8.8, 0.0, 2.7)",,,,,,,,,,,,,,,,,,US Military 2,
QUESTION_PROBE,363134,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Verbal concern, Stop and stare, Drag patients to house",PS2,What did the participant do when the drones flew over?,personal_safety,
PLAYER_POSITIONS,363202,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 1.1, 2.5)","(9.0, 1.4, 2.4)","(9.1, 0.8, 2.1)",
PLAYER_POSITIONS,363202,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 1.1, 2.5)","(9.0, 1.4, 2.4)","(9.1, 0.8, 2.1)",
VOICE_CAPTURE,363484,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,to you.,
NARRATIVE_SECTION_START,363513,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,Explosion and Smoke.,13,
PLAYER_POSITIONS,363703,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.1, 2.3)","(8.8, 1.5, 2.2)","(8.9, 0.8, 2.2)",
PLAYER_POSITIONS,363703,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.1, 2.3)","(8.8, 1.5, 2.2)","(8.9, 0.8, 2.2)",
VOICE_CAPTURE,363925,6/17/2026 2:55:11 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50.,
PLAYER_POSITIONS,364213,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.1, 2.2)","(8.8, 1.5, 2.1)","(8.9, 0.8, 2.1)",
PLAYER_POSITIONS,364213,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.1, 2.2)","(8.8, 1.5, 2.1)","(8.9, 0.8, 2.1)",
VOICE_CAPTURE,364412,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50 year.,
PLAYER_POSITIONS,364716,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 1.1, 2.3)","(8.6, 1.5, 2.3)","(8.8, 0.8, 2.3)",
PLAYER_GAZE,364716,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.2, 1.5, -0.4)",,,"(8.8, 0.0, 2.7)",
PLAYER_POSITIONS,364716,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 1.1, 2.3)","(8.6, 1.5, 2.3)","(8.8, 0.8, 2.3)",
PLAYER_GAZE,364716,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.2, 1.5, -0.4)",,,"(8.8, 0.0, 2.7)",
VOICE_CAPTURE,364935,6/17/2026 2:55:12 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50.,
PLAYER_POSITIONS,365230,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.1, 2.5)","(8.5, 1.5, 2.5)","(8.6, 0.9, 2.5)",
PLAYER_GAZE,365230,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, -0.2)",,,"(8.8, 0.0, 2.7)",
PLAYER_POSITIONS,365230,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.1, 2.5)","(8.5, 1.5, 2.5)","(8.6, 0.9, 2.5)",
PLAYER_GAZE,365230,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 1.5, -0.2)",,,"(8.8, 0.0, 2.7)",
VOICE_CAPTURE,365421,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50 Where you heard it,
PLAYER_POSITIONS,365741,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 1.2, 3.2)","(7.9, 1.6, 3.1)","(7.8, 1.1, 3.4)",
PLAYER_POSITIONS,365741,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 1.2, 3.2)","(7.9, 1.6, 3.1)","(7.8, 1.1, 3.4)",
VOICE_CAPTURE,365819,6/17/2026 2:55:13 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50 Where you heard it Where you heard it.,
BUTTON_CLICKED,366251,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,are you hurt,
VOICE_CAPTURE,366251,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,366251,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
PATIENT_DISENGAGED,366258,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,23.9,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(8.9, 0.0, 2.6)",fast,"(0.0, -0.1, 0.0, -1.0)",normal,MINIMAL,still,,,,,,,,,,,,,,,,,23.9,
PLAYER_POSITIONS,366260,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 1.2, 3.6)","(7.2, 1.6, 3.6)","(7.0, 1.0, 3.8)",
PLAYER_POSITIONS,366260,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.0, 1.2, 3.6)","(7.2, 1.6, 3.6)","(7.0, 1.0, 3.8)",
VOICE_CAPTURE,366332,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50 Where you heard it Where you heard it.,
VOICE_CAPTURE,366332,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,50 Where you heard it Where you heard it.,
VOICE_COMMAND,366332,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50 Where you heard it Where you heard it.,are you hurt,
PLAYER_POSITIONS,366790,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.2, 3.9)","(6.3, 1.6, 3.9)","(6.2, 1.0, 4.1)",
PLAYER_POSITIONS,366790,6/17/2026 2:55:14 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.2, 3.9)","(6.3, 1.6, 3.9)","(6.2, 1.0, 4.1)",
PLAYER_POSITIONS,367318,6/17/2026 2:55:15 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 1.2, 3.3)","(5.7, 1.6, 3.2)","(5.5, 1.1, 3.2)",
PLAYER_POSITIONS,367318,6/17/2026 2:55:15 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 1.2, 3.3)","(5.7, 1.6, 3.2)","(5.5, 1.1, 3.2)",
PLAYER_POSITIONS,367830,6/17/2026 2:55:15 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 1.2, 2.6)","(5.1, 1.6, 2.6)","(4.9, 1.0, 2.6)",
PLAYER_POSITIONS,367830,6/17/2026 2:55:15 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 1.2, 2.6)","(5.1, 1.6, 2.6)","(4.9, 1.0, 2.6)",
PATIENT_ENGAGED,368027,6/17/2026 2:55:15 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,supine,"(3.2, 0.0, 2.1)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,19.25,
VOICE_CAPTURE,368320,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,368342,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, 2.2)","(4.2, 1.3, 2.2)","(4.2, 0.7, 2.3)",
PLAYER_POSITIONS,368342,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, 2.2)","(4.2, 1.3, 2.2)","(4.2, 0.7, 2.3)",
PULSE_TAKEN,368797,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,pulse_fast,
VOICE_CAPTURE,368802,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,368864,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 2.0)","(3.9, 0.8, 2.1)","(3.8, 0.2, 2.0)",
PLAYER_POSITIONS,368864,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 2.0)","(3.9, 0.8, 2.1)","(3.8, 0.2, 2.0)",
DRAG_START,369066,6/17/2026 2:55:16 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,"(2.9, 0.0, 1.9)",,,,,,,,,,,,,,,,,,,Civilian 2,
VOICE_CAPTURE,369300,6/17/2026 2:55:17 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,369387,6/17/2026 2:55:17 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 2.1)","(3.9, 1.0, 2.1)","(3.8, 0.3, 2.2)",
PLAYER_POSITIONS,369387,6/17/2026 2:55:17 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 2.1)","(3.9, 1.0, 2.1)","(3.8, 0.3, 2.2)",
VOICE_CAPTURE,369813,6/17/2026 2:55:17 PM,92d6d880-86a7-4725-97ad-2858f3d5781d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
