EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-170372,6/15/2026 2:59:09 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,
VOICE_CAPTURE,-121927,6/15/2026 2:59:58 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that I try.",
VOICE_CAPTURE,-121301,6/15/2026 2:59:58 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that I try.",
VOICE_CAPTURE,-121301,6/15/2026 2:59:58 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that I try.",
VOICE_CAPTURE,-120825,6/15/2026 2:59:59 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that try.",
VOICE_CAPTURE,-120424,6/15/2026 2:59:59 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that try.",
VOICE_CAPTURE,-120424,6/15/2026 2:59:59 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that try.",
VOICE_CAPTURE,-119810,6/15/2026 3:00:00 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-119276,6/15/2026 3:00:00 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff that try. This.",
VOICE_CAPTURE,-118809,6/15/2026 3:00:01 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-118425,6/15/2026 3:00:01 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-118425,6/15/2026 3:00:01 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-117918,6/15/2026 3:00:02 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-117918,6/15/2026 3:00:02 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-117423,6/15/2026 3:00:02 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-117423,6/15/2026 3:00:02 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-116907,6/15/2026 3:00:03 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-116906,6/15/2026 3:00:03 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-116412,6/15/2026 3:00:03 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-116412,6/15/2026 3:00:03 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-115925,6/15/2026 3:00:04 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-115925,6/15/2026 3:00:04 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-115413,6/15/2026 3:00:04 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-115413,6/15/2026 3:00:04 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-114907,6/15/2026 3:00:05 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-114907,6/15/2026 3:00:05 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-114433,6/15/2026 3:00:05 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-114433,6/15/2026 3:00:05 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-113928,6/15/2026 3:00:06 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-113928,6/15/2026 3:00:06 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-113401,6/15/2026 3:00:06 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-113401,6/15/2026 3:00:06 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-112928,6/15/2026 3:00:07 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-112928,6/15/2026 3:00:07 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-112422,6/15/2026 3:00:07 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-112422,6/15/2026 3:00:07 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-111921,6/15/2026 3:00:08 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-111920,6/15/2026 3:00:08 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-111415,6/15/2026 3:00:08 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-111415,6/15/2026 3:00:08 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-110916,6/15/2026 3:00:09 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-110916,6/15/2026 3:00:09 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-110417,6/15/2026 3:00:09 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-110417,6/15/2026 3:00:09 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-109927,6/15/2026 3:00:10 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-109927,6/15/2026 3:00:10 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this.",
VOICE_CAPTURE,-109440,6/15/2026 3:00:10 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's",
VOICE_CAPTURE,-108939,6/15/2026 3:00:11 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer.",
VOICE_CAPTURE,-108405,6/15/2026 3:00:11 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to.",
VOICE_CAPTURE,-107927,6/15/2026 3:00:12 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-107391,6/15/2026 3:00:12 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-107391,6/15/2026 3:00:12 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-106911,6/15/2026 3:00:13 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-106911,6/15/2026 3:00:13 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-106398,6/15/2026 3:00:13 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-106398,6/15/2026 3:00:13 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-105880,6/15/2026 3:00:14 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-105880,6/15/2026 3:00:14 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-105373,6/15/2026 3:00:14 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
VOICE_CAPTURE,-105372,6/15/2026 3:00:14 PM,625d7d9f-b3a8-4aa7-9c90-fc06ee36a631,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Well, it's okay. It's a little bit blurry. It's a little bit blurry and so that's where I'm just trying to get used to so that I'm just trying to get used to so that that part I feel like a little hesitant about I feel a little hesitant about moving around and seeing stuff that I try. seeing stuff but try this. It's clearer for me to see.",
