EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
PLAYER_GAZE,169707,6/27/2026 8:49:22 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,170235,6/27/2026 8:49:22 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.9, -2.1)","(-1.8, 0.5, -1.7)",
PLAYER_GAZE,170235,6/27/2026 8:49:22 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,170235,6/27/2026 8:49:22 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.9, -2.1)","(-1.8, 0.5, -1.7)",
PLAYER_GAZE,170235,6/27/2026 8:49:22 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,170754,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.9, -2.1)","(-1.9, 0.5, -1.7)",
PLAYER_GAZE,170754,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,170754,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.9, -2.1)","(-1.9, 0.5, -1.7)",
PLAYER_GAZE,170754,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,171280,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,171280,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,171280,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,171280,6/27/2026 8:49:23 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,171780,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,171780,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,171780,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,171780,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,172294,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,172294,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,172294,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,172294,6/27/2026 8:49:24 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,172807,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,172807,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,172807,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,172807,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,173335,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.3, -1.9)",
PLAYER_GAZE,173335,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,173335,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.3, -1.9)",
PLAYER_GAZE,173335,6/27/2026 8:49:25 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,173841,6/27/2026 8:49:26 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,173841,6/27/2026 8:49:26 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,173841,6/27/2026 8:49:26 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,173841,6/27/2026 8:49:26 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,174369,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.3, -1.9)",
PLAYER_GAZE,174369,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,174369,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.3, -1.9)",
PLAYER_GAZE,174369,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,174897,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,174897,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,174897,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-1.9, 0.3, -1.9)",
PLAYER_GAZE,174897,6/27/2026 8:49:27 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,175421,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.4, -1.9)",
PLAYER_GAZE,175421,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,175421,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.2)","(-2.0, 0.4, -1.9)",
PLAYER_GAZE,175421,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,175929,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.9, -2.1)","(-1.9, 0.5, -1.7)",
PLAYER_GAZE,175930,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,175929,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.9, -2.1)","(-1.9, 0.5, -1.7)",
PLAYER_GAZE,175930,6/27/2026 8:49:28 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,176444,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.9, -2.1)","(-1.8, 0.5, -1.7)",
PLAYER_GAZE,176444,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,176444,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.9, -2.1)","(-1.8, 0.5, -1.7)",
PLAYER_GAZE,176444,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,176958,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,176958,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,176958,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,176958,6/27/2026 8:49:29 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,177471,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,177471,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,177471,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,177471,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,177997,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,177997,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,177997,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,177997,6/27/2026 8:49:30 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,178497,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,178497,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,178497,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.2, 0.8, -2.1)","(-1.8, 0.4, -1.7)",
PLAYER_GAZE,178497,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
TAG_SELECTED,178524,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,179012,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.6)",
PLAYER_GAZE,179012,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,179012,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, -2.1)","(-2.1, 0.8, -2.1)","(-1.9, 0.3, -1.6)",
PLAYER_GAZE,179012,6/27/2026 8:49:31 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.0, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
TAG_APPLIED,179484,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,179538,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.1)","(-2.1, 0.7, -1.9)","(-1.9, 0.2, -1.6)",
PLAYER_POSITIONS,179538,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.1)","(-2.1, 0.7, -1.9)","(-1.9, 0.2, -1.6)",
PLAYER_POSITIONS,180051,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.1)","(-2.2, 0.8, -2.0)","(-2.0, 0.2, -1.7)",
PLAYER_POSITIONS,180051,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.1)","(-2.2, 0.8, -2.0)","(-2.0, 0.2, -1.7)",
PULSE_TAKEN,180105,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,pulse_fast,
BAG_CLOSED,180271,6/27/2026 8:49:32 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,180577,6/27/2026 8:49:33 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.3)","(-2.4, 0.9, -2.3)","(-2.3, 0.4, -2.1)",
PLAYER_POSITIONS,180577,6/27/2026 8:49:33 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.3)","(-2.4, 0.9, -2.3)","(-2.3, 0.4, -2.1)",
AUDIO_START,180794,6/27/2026 8:49:33 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,casevac one casualty,6.844081,
PLAYER_POSITIONS,181080,6/27/2026 8:49:33 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.7, -2.4)","(-2.6, 1.1, -2.4)","(-2.8, 0.6, -2.3)",
PLAYER_POSITIONS,181080,6/27/2026 8:49:33 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.7, -2.4)","(-2.6, 1.1, -2.4)","(-2.8, 0.6, -2.3)",
PLAYER_POSITIONS,181601,6/27/2026 8:49:34 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.0, -2.7)","(-2.5, 1.5, -2.5)","(-2.6, 0.7, -2.3)",
PLAYER_POSITIONS,181601,6/27/2026 8:49:34 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.0, -2.7)","(-2.5, 1.5, -2.5)","(-2.6, 0.7, -2.3)",
PLAYER_POSITIONS,182121,6/27/2026 8:49:34 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.0, -3.0)","(-2.6, 1.5, -2.8)","(-2.8, 0.8, -2.6)",
PLAYER_POSITIONS,182121,6/27/2026 8:49:34 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.0, -3.0)","(-2.6, 1.5, -2.8)","(-2.8, 0.8, -2.6)",
PLAYER_POSITIONS,182626,6/27/2026 8:49:35 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 1.0, -3.1)","(-2.8, 1.5, -3.0)","(-3.0, 0.8, -2.8)",
PLAYER_POSITIONS,182626,6/27/2026 8:49:35 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 1.0, -3.1)","(-2.8, 1.5, -3.0)","(-3.0, 0.8, -2.8)",
PLAYER_POSITIONS,183126,6/27/2026 8:49:35 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.0, 1.0, -3.3)","(-2.9, 1.5, -3.2)","(-3.1, 0.8, -3.0)",
PLAYER_POSITIONS,183126,6/27/2026 8:49:35 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.0, 1.0, -3.3)","(-2.9, 1.5, -3.2)","(-3.1, 0.8, -3.0)",
PLAYER_POSITIONS,183633,6/27/2026 8:49:36 AM,7bba6672-2f8b-46c4-a379-56e2de046da2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 1.0, -3.7)","(-3.4, 1.5, -3.5)","(-3.6, 0.9, -3.4)",
